-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8
coin,coin,coin,coin,coin,coin,coin,coin,coin,coin,coin,crate,crate,crate,crate,crate,crate,crate,crate,crate,crate,crate,free,free,free,free,free,free,free,free,free,free,free,other,other,other,other,other,other,other,other,other,other,other
1641,0,0,7,27,0,0,0,0,0,0,96,0,715,791,73,0,0,0,0,0,0,91,1460,4,87,18,13,2,0,0,0,0,1654,0,0,0,0,0,1,1,1,2,16
1663,0,0,7,27,0,0,0,0,0,0,98,0,717,791,91,0,0,0,0,0,0,95,1478,4,87,18,13,2,0,0,0,0,1676,0,0,0,0,0,1,1,1,2,16
1667,0,0,7,27,0,0,0,0,0,0,101,0,718,791,91,0,0,0,0,0,0,99,1478,4,87,18,13,2,0,0,0,0,1680,0,0,0,0,0,1,1,1,2,16
1686,0,0,7,27,0,0,0,0,0,0,102,0,723,804,91,0,0,0,0,0,0,100,1493,4,90,18,13,2,0,0,0,0,1699,0,0,0,0,0,1,1,1,2,16
1745,0,0,7,27,0,0,0,0,0,0,102,0,779,807,91,0,0,0,0,0,0,100,1548,4,94,18,13,2,0,0,0,0,1758,0,0,0,0,0,1,1,1,2,16
1794,0,0,7,27,0,0,0,0,0,0,103,0,807,827,91,0,0,0,0,0,0,100,1593,4,95,18,14,4,0,0,0,0,1807,0,0,0,0,0,1,1,1,2,16
1807,0,0,7,27,0,0,0,0,0,0,103,0,817,830,91,0,0,0,0,0,0,100,1602,4,98,18,14,5,0,0,0,0,1820,0,0,0,0,0,1,1,1,2,16
1835,0,0,7,27,0,0,0,0,0,0,106,0,818,854,91,0,0,0,0,0,0,100,1626,4,99,18,17,5,0,0,0,0,1848,0,0,0,0,0,1,1,1,2,16
1872,0,0,7,27,0,0,0,0,0,0,107,0,840,868,91,0,0,0,0,0,0,100,1659,4,99,21,18,5,0,0,0,0,1885,0,0,0,0,0,1,1,1,2,16
1876,0,0,7,27,0,0,0,0,0,0,109,0,842,868,91,0,0,0,0,0,0,103,1659,4,100,21,18,5,0,0,0,0,1889,0,0,0,0,0,1,1,1,2,16
1894,0,0,7,27,0,0,0,0,0,0,112,0,843,868,105,0,0,0,0,0,0,107,1673,4,100,21,18,5,0,0,0,0,1907,0,0,0,0,0,1,1,1,2,16
1904,0,0,7,27,0,0,0,0,0,0,113,0,851,869,105,0,0,0,0,0,0,108,1679,4,103,21,18,5,0,0,0,0,1917,0,0,0,0,0,1,1,1,2,16
1950,0,0,7,27,0,0,0,0,0,0,113,0,892,874,105,0,0,0,0,0,0,108,1721,4,107,21,18,5,0,0,0,0,1963,0,0,0,0,0,1,1,1,2,16
2025,0,0,7,27,0,0,0,0,0,0,113,0,925,916,105,0,0,0,0,0,0,108,1792,5,110,21,18,5,0,0,0,0,2038,0,0,0,0,0,1,1,1,2,16
2029,0,0,7,27,0,0,0,0,0,0,116,0,926,916,105,0,0,0,0,0,0,111,1792,5,111,21,18,5,0,0,0,0,2042,0,0,0,0,0,1,1,1,2,16
2097,0,0,7,27,0,0,0,0,0,0,117,0,981,928,105,0,0,0,0,0,0,112,1856,5,114,21,18,5,0,0,0,0,2110,0,0,0,0,0,1,1,1,2,16
2244,0,0,7,27,0,0,0,0,0,0,119,0,1059,971,129,0,0,0,0,0,0,112,1999,5,117,22,18,5,0,0,0,0,2257,0,0,0,0,0,1,1,1,2,16
2265,0,0,7,27,0,0,0,0,0,0,123,0,1059,988,129,0,0,0,0,0,0,115,2016,5,118,22,18,5,0,0,0,0,2278,0,0,0,0,0,1,1,1,2,16
2293,0,0,7,27,0,0,0,0,0,0,124,0,1074,1000,129,0,0,0,0,0,0,116,2040,7,119,22,18,5,0,0,0,0,2306,0,0,0,0,0,1,1,1,2,16
2304,0,0,7,27,0,0,0,0,0,0,127,0,1074,1008,129,0,0,0,0,0,0,119,2047,8,119,22,18,5,0,0,0,0,2317,0,0,0,0,0,1,1,1,2,16
2314,0,0,7,27,0,0,0,0,0,0,128,0,1076,1013,131,0,0,0,0,0,0,120,2053,10,120,22,18,5,0,0,0,0,2327,0,0,0,0,0,1,1,1,2,16
2345,0,0,7,27,0,0,0,0,0,0,129,0,1078,1039,133,0,0,0,0,0,0,120,2081,12,121,22,18,5,0,0,0,0,2358,0,0,0,0,0,1,1,1,2,16
2353,0,0,7,27,0,0,0,0,0,0,132,0,1079,1043,133,0,0,0,0,0,0,120,2085,13,124,22,18,5,0,0,0,0,2366,0,0,0,0,0,1,1,1,2,16
2376,0,0,7,27,0,0,0,0,0,0,133,0,1101,1043,133,0,0,0,0,0,0,120,2104,13,128,22,18,5,0,0,0,0,2389,0,0,0,0,0,1,1,1,2,16
2450,0,0,7,27,0,0,0,0,0,0,133,0,1138,1080,133,0,0,0,0,0,0,120,2174,16,129,22,18,5,0,0,0,0,2463,0,0,0,0,0,1,1,1,2,16
2570,0,0,7,27,0,0,0,0,0,11,133,0,1248,1099,135,0,0,0,0,0,0,120,2299,20,131,22,18,5,0,0,0,0,2583,0,0,0,0,0,1,1,1,2,27
2594,0,0,7,27,0,0,0,0,0,12,134,0,1252,1118,136,0,0,0,0,0,0,123,2320,21,131,22,18,5,0,0,0,0,2607,0,0,0,0,0,1,1,1,2,28
2659,0,0,7,27,0,0,0,0,0,12,134,0,1279,1156,136,0,0,0,0,0,0,127,2380,22,131,22,18,5,0,0,0,0,2672,0,0,0,0,0,1,1,1,2,28
2733,0,0,7,27,0,0,0,0,0,12,134,0,1292,1202,151,0,0,0,0,0,0,127,2450,22,135,22,18,5,0,0,0,0,2746,0,0,0,0,0,1,1,1,2,28
2741,0,0,7,27,0,0,0,0,0,12,137,0,1293,1206,151,0,0,0,0,0,0,130,2454,22,136,22,18,5,0,0,0,0,2754,0,0,0,0,0,1,1,1,2,28
2807,0,0,7,27,0,0,0,0,0,12,139,0,1293,1270,151,0,0,0,0,0,0,131,2516,24,137,22,18,5,0,0,0,0,2820,0,0,0,0,0,1,1,1,2,28
2827,0,0,7,27,0,0,0,0,0,12,142,0,1293,1287,151,0,0,0,0,0,0,134,2532,25,137,22,18,5,0,0,0,0,2840,0,0,0,0,0,1,1,1,2,28
2940,0,0,7,27,0,0,0,0,0,12,145,0,1324,1361,151,0,0,0,2,3,0,135,2641,26,138,23,18,5,0,0,0,0,2905,0,3,5,3,4,6,9,9,8,34
3008,0,0,7,27,0,0,0,0,0,12,147,0,1351,1399,151,0,0,0,3,3,0,138,2705,27,138,23,18,5,0,0,0,0,2972,0,3,5,3,4,6,10,9,8,34
3027,0,0,7,27,0,0,0,0,0,12,150,0,1352,1414,151,0,0,0,3,3,0,142,2720,27,138,23,18,5,0,0,0,0,2991,0,3,5,3,4,6,10,9,8,34
3032,0,0,7,27,0,0,0,0,0,12,154,0,1352,1415,151,0,0,0,3,3,0,143,2721,27,141,23,18,5,0,0,0,0,2996,0,3,5,3,4,6,10,9,8,34
3058,0,0,7,27,0,0,0,0,0,12,158,0,1352,1437,151,0,0,0,3,3,0,146,2743,27,142,23,18,5,0,0,0,0,3022,0,3,5,3,4,6,10,9,8,34
3067,0,0,7,27,0,0,0,0,0,12,162,0,1352,1442,151,0,0,0,3,3,0,150,2748,27,142,23,18,5,0,0,0,0,3031,0,3,5,3,4,6,10,9,8,34
3073,0,0,7,27,0,0,0,0,0,12,164,0,1354,1444,151,0,0,0,3,3,0,154,2750,27,142,23,18,5,0,0,0,0,3037,0,3,5,3,4,6,10,9,8,34
3088,0,0,7,27,0,0,0,0,0,12,164,0,1367,1446,151,0,0,0,3,3,0,155,2761,29,143,23,18,5,0,0,0,0,3052,0,3,5,3,4,6,10,9,8,34
3132,0,0,7,27,0,0,0,0,0,12,167,0,1399,1455,151,0,0,0,3,3,0,155,2799,31,144,23,21,5,0,0,0,0,3096,0,3,5,3,4,6,10,9,8,34
3153,0,0,7,27,0,0,0,0,0,12,171,0,1413,1458,151,0,0,0,3,3,0,158,2816,31,144,23,22,5,0,0,0,0,3117,0,3,5,3,4,6,10,9,8,34
3227,0,0,7,27,0,0,0,0,0,12,174,0,1447,1495,151,0,0,0,3,3,0,162,2886,31,144,23,22,5,0,0,0,0,3191,0,3,5,3,4,6,10,9,8,34
3298,0,0,7,27,0,0,0,0,0,13,174,0,1503,1509,153,0,0,0,3,3,0,163,2947,34,148,26,22,5,0,0,0,0,3262,0,3,5,3,4,6,10,9,8,35
3322,0,0,7,27,0,0,0,0,0,13,174,0,1512,1524,153,0,0,0,3,3,0,163,2967,34,151,27,22,5,0,0,0,0,3286,0,3,5,3,4,6,10,9,8,35
3364,0,0,7,27,0,0,0,0,0,13,175,0,1528,1549,153,0,0,0,3,3,0,166,3005,34,152,27,22,5,0,0,0,0,3328,0,3,5,3,4,6,10,9,8,35
3375,0,0,7,27,0,0,0,0,0,13,176,0,1531,1556,153,0,0,0,3,3,0,170,3012,34,152,27,22,5,0,0,0,0,3339,0,3,5,3,4,6,10,9,8,35
3393,0,0,7,27,0,0,0,0,0,13,177,0,1534,1570,153,0,0,0,3,3,0,171,3026,34,153,29,22,5,0,0,0,0,3357,0,3,5,3,4,6,10,9,8,35
3428,0,0,7,27,0,0,0,0,0,13,180,0,1559,1577,153,0,0,0,3,3,0,174,3057,34,153,30,22,5,0,0,0,0,3392,0,3,5,3,4,6,10,9,8,35
3512,0,0,7,27,0,0,0,0,0,13,181,0,1604,1615,153,0,0,0,3,3,0,175,3137,34,156,30,22,5,0,0,0,0,3476,0,3,5,3,4,6,10,9,8,35
3538,0,0,7,27,0,0,0,0,0,13,184,0,1605,1637,153,0,0,0,3,3,0,178,3159,34,157,30,22,5,0,0,0,0,3502,0,3,5,3,4,6,10,9,8,35
3593,0,0,7,27,0,0,0,0,0,13,188,0,1649,1644,153,0,0,0,3,3,0,182,3210,34,157,30,22,5,0,0,0,0,3557,0,3,5,3,4,6,10,9,8,35
3638,0,0,7,27,0,0,0,0,0,13,192,0,1678,1656,153,0,0,0,3,3,0,186,3251,34,157,30,22,5,0,0,0,0,3602,0,3,5,3,4,6,10,9,8,35
3676,0,0,7,27,0,0,0,0,0,13,192,0,1695,1677,153,0,0,0,3,3,0,187,3285,34,157,33,22,5,0,0,0,0,3640,0,3,5,3,4,6,10,9,8,35
3680,0,0,7,27,0,0,0,0,0,13,194,0,1696,1678,153,0,0,0,3,3,0,187,3285,35,158,35,22,5,0,0,0,0,3644,0,3,5,3,4,6,10,9,8,35
3684,0,0,7,27,0,0,0,0,0,13,197,0,1697,1678,153,0,0,0,3,3,0,190,3286,35,158,35,22,5,0,0,0,0,3648,0,3,5,3,4,6,10,9,8,35
3696,0,0,7,27,0,0,0,0,0,13,199,0,1699,1686,153,0,0,0,3,3,0,194,3294,35,158,35,22,5,0,0,0,0,3660,0,3,5,3,4,6,10,9,8,35
3708,0,0,7,27,0,0,0,0,0,13,199,0,1702,1693,155,0,0,0,3,3,0,195,3302,37,159,35,22,5,0,0,0,0,3672,0,3,5,3,4,6,10,9,8,35
3788,0,0,7,27,0,0,0,0,0,13,200,0,1755,1718,156,0,0,0,3,3,0,195,3378,39,160,36,22,5,0,0,0,0,3752,0,3,5,3,4,6,10,9,8,35
3797,0,0,7,27,0,0,0,0,0,13,201,0,1757,1724,156,0,0,0,3,3,0,198,3383,40,160,36,22,5,0,0,0,0,3761,0,3,5,3,4,6,10,9,8,35
3825,0,0,7,27,0,0,0,0,0,13,202,0,1760,1748,156,0,0,0,3,3,0,202,3407,40,160,36,22,5,0,0,0,0,3789,0,3,5,3,4,6,10,9,8,35
3841,0,0,7,27,0,0,0,0,0,13,203,0,1761,1762,156,0,0,0,3,3,0,203,3419,42,161,36,22,5,0,0,0,0,3805,0,3,5,3,4,6,10,9,8,35
3879,0,0,7,27,0,0,0,0,0,13,203,0,1793,1768,156,0,0,0,3,3,0,203,3451,44,165,36,22,5,0,0,0,0,3843,0,3,5,3,4,6,10,9,8,35
3957,0,0,7,27,0,0,0,0,0,13,204,0,1821,1814,157,2,0,0,3,3,0,203,3523,47,168,36,22,5,0,0,0,0,3921,0,3,5,3,4,6,10,9,8,35
3962,0,0,7,27,0,0,0,0,0,13,207,0,1821,1815,157,3,0,0,3,3,0,203,3524,48,170,37,22,5,0,0,0,0,3926,0,3,5,3,4,6,10,9,8,35
4011,0,0,7,27,0,0,0,0,0,13,208,0,1841,1843,157,3,0,0,3,3,0,203,3569,49,171,39,22,5,0,0,0,0,3975,0,3,5,3,4,6,10,9,8,35
4017,0,0,7,27,0,0,0,0,0,13,212,0,1841,1845,157,3,0,0,3,3,0,206,3571,49,172,39,22,5,0,0,0,0,3981,0,3,5,3,4,6,10,9,8,35
4026,0,0,7,27,0,0,0,0,0,13,216,0,1841,1850,157,3,0,0,3,3,0,210,3576,49,172,39,22,5,0,0,0,0,3990,0,3,5,3,4,6,10,9,8,35
4064,0,0,7,27,0,0,0,0,0,13,220,0,1872,1853,157,3,0,0,3,3,0,214,3610,49,172,39,22,5,0,0,0,0,4028,0,3,5,3,4,6,10,9,8,35
4074,0,0,7,27,0,0,0,0,0,13,221,0,1880,1854,157,3,0,0,3,3,0,215,3616,49,175,39,22,5,0,0,0,0,4038,0,3,5,3,4,6,10,9,8,35
4092,0,0,7,27,0,0,0,0,0,13,222,0,1883,1868,157,3,0,0,3,3,0,218,3630,49,176,39,22,5,0,0,0,0,4056,0,3,5,3,4,6,10,9,8,35
4098,0,0,7,27,0,0,0,0,0,13,225,0,1884,1868,159,3,0,0,3,3,0,219,3632,49,177,41,22,5,0,0,0,0,4062,0,3,5,3,4,6,10,9,8,35
4113,0,0,7,27,0,0,0,0,0,13,229,0,1892,1871,159,3,0,0,3,3,0,222,3643,49,178,41,22,5,0,0,0,0,4077,0,3,5,3,4,6,10,9,8,35
4129,0,0,7,27,0,0,0,0,0,13,229,0,1905,1874,159,3,0,0,3,3,0,223,3655,51,179,41,22,5,0,0,0,0,4093,0,3,5,3,4,6,10,9,8,35
